date,up,fret,p
2019-02-11,1.0,0.007590169266675653,0.3605033464129421
2019-02-12,1.0,0.00861777136180872,0.4028678116889866
2019-02-13,1.0,0.01753827622270064,0.40734745505697756
2019-02-14,1.0,0.013469379943655414,0.4781730265913872
2019-02-15,0.0,0.0,0.4676636073450661
2019-02-18,0.0,-0.005687219120589464,0.4589969219278284
2019-02-19,0.0,-0.008098605476651144,0.4169453415315927
2019-02-20,0.0,-0.0161515538649265,0.46104849726243735
2019-02-21,0.0,-0.016080574742666956,0.45708865572080853
2019-02-22,0.0,-0.013033462801581006,0.49325823007168
2019-02-25,0.0,-0.026266612517509516,0.4335300321753915
2019-02-26,0.0,-0.028784015960776097,0.38976554593815776
2019-02-27,0.0,-0.022067445388096695,0.3562259496858793
2019-02-28,0.0,-0.02096069693768223,0.36249658103892685
2019-03-01,0.0,-0.008078723249943316,0.38589711057141296
2019-03-04,1.0,0.010414002862711642,0.37852128259701073
2019-03-05,1.0,0.012035543511344093,0.3540397440608066
2019-03-06,1.0,0.011619849051625736,0.3390278431279484
2019-03-07,1.0,0.014841261808428425,0.3829430737656731
2019-03-08,1.0,0.004749767043825427,0.39761475416665465
2019-03-11,1.0,0.001579086212849282,0.40966534315924386
2019-03-12,1.0,0.006138754698324842,0.39804021068916173
2019-03-13,0.0,-0.0003501400595995181,0.39257206949275114
2019-03-14,1.0,0.008034977726298059,0.42145316556286966
2019-03-15,1.0,0.005076597336003843,0.49587418627054025
2019-03-18,1.0,0.00994338763825142,0.47343581536277357
2019-03-19,1.0,0.008184634283031456,0.46375916052026656
2019-03-20,1.0,0.009411014038296537,0.4258969071596277
2019-03-21,1.0,0.00017395842437543913,0.4367051232657644
2019-03-22,0.0,-0.015307767901752813,0.4370973578925141
2019-03-25,0.0,-0.020872458170441442,0.3981023130941083
2019-03-26,0.0,-0.021562760229207518,0.4078933471599163
2019-03-27,0.0,-0.018734680841646947,0.36268595375914764
2019-03-28,0.0,-0.015778728480767043,0.4117855406927888
2019-03-29,1.0,0.007595196805016935,0.45191436298835397
2019-04-01,1.0,0.00812007992113508,0.3783752119589671
2019-04-02,1.0,0.01285342108061809,0.319432196162487
2019-04-03,1.0,0.011422670547589822,0.3339287779706732
2019-04-04,1.0,0.0012362032479380151,0.3288579155498088
2019-04-08,0.0,-0.008482114823244728,0.2426793766681915
2019-04-09,0.0,-0.010249250349340707,0.3110255090057916
2019-04-10,0.0,-0.020502662326517488,0.27426760966396724
2019-04-11,0.0,-0.028175869365768737,0.2973954998314479
2019-04-12,0.0,-0.013504114241317007,0.36973390369890435
2019-04-15,0.0,-0.005159694749143062,0.37160934712076543
2019-04-16,0.0,-0.008920665758379489,0.32713076139266495
2019-04-17,0.0,-0.00411560033368679,0.37028322988821943
2019-04-18,1.0,0.007876875671092347,0.31752360550476144
2019-04-19,1.0,0.006952519314881663,0.30985422587496664
2019-04-22,1.0,0.003561257325068613,0.2822438589122222
2019-04-23,1.0,0.009098269879262011,0.30813131493520535
2019-04-24,1.0,0.026191552032886548,0.35121192077620794
2019-04-25,1.0,0.018725154076292383,0.3513310572339093
2019-04-26,1.0,0.020049915400269958,0.37096681853799474
2019-04-29,1.0,0.02075712167825779,0.38054589901914254
2019-04-30,1.0,0.020042865028237555,0.3348863636754272
2019-05-06,1.0,0.01025293541616014,0.22712428053556952
2019-05-07,1.0,0.024376693241099347,0.2667148612868337
2019-05-08,1.0,0.014177277569604803,0.26835707023611144
2019-05-09,1.0,0.017772877447610618,0.2668114079773806
2019-05-10,1.0,0.015372960144810668,0.3280593750624564
2019-05-13,1.0,0.0006913239127738626,0.373463467255396
2019-05-14,0.0,-0.012373417873599551,0.45153411533522575
2019-05-15,0.0,-0.00810139740772085,0.4101554595130645
2019-05-16,0.0,-0.01031468660183168,0.35971112754999285
2019-05-17,0.0,-0.0020590261220980724,0.3466102857083091
2019-05-20,1.0,0.006372190682526943,0.3562187140505296
2019-05-21,1.0,0.006377682567265306,0.3335118576039712
2019-05-22,1.0,0.008787857019369351,0.3120732369356385
2019-05-23,1.0,0.002588663107510564,0.29139756332166533
2019-05-24,1.0,0.00804041625276574,0.32965828025903293
2019-05-27,1.0,0.01853952241686573,0.23012123338482454
2019-05-28,1.0,0.02962552673613101,0.19120781817124277
2019-05-29,1.0,0.03456468167345668,0.23122379651478797
2019-05-30,1.0,0.039207455037656984,0.2369381171640155
2019-05-31,1.0,0.024904534662017468,0.2613428740861429
2019-06-03,1.0,0.009559821233157885,0.3953391390745574
2019-06-04,1.0,0.009463007446632074,0.4010810652434233
2019-06-05,1.0,0.004959507603201221,0.3954728060350282
2019-06-06,1.0,0.01985461889954758,0.3869478295580904
2019-06-10,1.0,0.010744793016958168,0.2811778158652557
2019-06-11,1.0,0.02179382939402951,0.3026124895827993
2019-06-12,1.0,0.0056022555486697516,0.37886729098470245
2019-06-13,1.0,0.02620379401070084,0.35295582864951475
2019-06-14,1.0,0.018830523411689882,0.3632026562344344
2019-06-17,1.0,0.03775250713822271,0.38242498151524507
2019-06-18,1.0,0.04985505663431946,0.30263365872262055
2019-06-19,1.0,0.03899317899057329,0.45907365327833727
2019-06-20,1.0,0.01387914119280197,0.410131595961443
2019-06-21,1.0,0.010310187293273279,0.4330748545011892
2019-06-24,0.0,-0.022253379679633558,0.3677483874742468
2019-06-25,0.0,-0.03076680317823089,0.3835948553254309
2019-06-26,1.0,0.014745365201969549,0.3800719895494008
2019-06-27,1.0,0.006474558740822824,0.3929208165769557
2019-06-28,1.0,0.0036229070106508156,0.3785853642184202
2019-07-01,1.0,0.023993473450985063,0.35217564643953836
2019-07-02,1.0,0.004476426339925544,0.33800917177810386
2019-07-03,0.0,-0.024910636978820275,0.36814795891011615
2019-07-04,1.0,0.004240955072302487,0.351557620422415
2019-07-05,0.0,-0.004254319817737554,0.3005182568303914
2019-07-08,1.0,0.004415714476670131,0.27004894897724424
2019-07-09,1.0,0.013625052349585987,0.32733636171506386
2019-07-10,1.0,0.008267137704893823,0.3785280621376871
2019-07-11,1.0,0.0003134304993532444,0.33511206910181723
2019-07-12,1.0,0.020783621768948202,0.3691782472083724
2019-07-15,1.0,0.009085275525308413,0.39454991967831804
2019-07-16,1.0,0.002985311353727242,0.3796576241098225
2019-07-17,1.0,0.012117545391193947,0.3622089237040596
2019-07-18,1.0,0.003753523330914524,0.46187940556639856
2019-07-19,0.0,-0.013076151447189568,0.4080265286241498
2019-07-22,0.0,-0.0032799717027521312,0.4336350140338846
2019-07-23,1.0,0.006723502773233597,0.44186509334278234
2019-07-24,1.0,0.008100994606561024,0.41074477809899024
2019-07-25,0.0,-0.011618909168200669,0.37639912886079274
2019-07-26,1.0,0.016010289912355452,0.40141186125096867
2019-07-29,1.0,0.04407077908458075,0.41327464103848816
2019-07-30,1.0,0.044797252407723996,0.4201625926531235
2019-07-31,1.0,0.05889812886219374,0.46047815466726205
2019-08-01,1.0,0.08401943454379554,0.46583993262080853
2019-08-02,1.0,0.06463489274656965,0.45540822388854774
2019-08-05,1.0,0.030227144632063708,0.4266787793581439
2019-08-06,1.0,0.04871210874294364,0.46531776815299053
2019-08-07,1.0,0.0033588932638397174,0.3773403380714417
2019-08-08,1.0,0.008818271816297114,0.38259408665305233
2019-08-09,1.0,0.005334114860429395,0.3129886406202953
2019-08-12,1.0,0.0062260390795157924,0.38319015575702625
2019-08-13,0.0,-0.02166356867378082,0.2897192921302274
2019-08-14,1.0,0.0069737315896515415,0.344110231600907
2019-08-15,0.0,-0.0027383457336142376,0.2949728327807316
2019-08-16,0.0,-0.004322773302004027,0.27146890173868865
2019-08-19,1.0,0.03363689002000112,0.2298065319756247
2019-08-20,1.0,0.03966686786482566,0.25127616541098874
2019-08-21,1.0,0.0383460783410989,0.21048299210244165
2019-08-22,1.0,0.04611321016759134,0.18345330961398346
2019-08-23,1.0,0.02973403486329761,0.19719660910169662
2019-08-26,0.0,-0.006862291476546462,0.2132976050586914
2019-08-27,0.0,-0.003490892325376045,0.1925015075075072
2019-08-28,1.0,0.0004179146121978546,0.2386315507588263
2019-08-29,0.0,-0.005250806592238695,0.197071837528206
2019-08-30,0.0,-0.021250268399398666,0.24867884649204297
2019-09-02,0.0,-0.01472280274460061,0.36353811510417544
2019-09-03,0.0,-0.03588595233556053,0.31233533581281725
2019-09-04,0.0,-0.03702813254345878,0.3956672550212499
2019-09-05,0.0,-0.04172870452470846,0.31057201678292595
2019-09-06,0.0,-0.008483766463898854,0.4052803287698585
2019-09-09,0.0,-0.016246493495016515,0.33088685047446714
2019-09-10,1.0,0.0047732787526575905,0.3798321500580681
2019-09-11,1.0,0.00014451911290421169,0.3429666064107428
2019-09-12,1.0,0.0015876455669433284,0.32845856506152454
2019-09-16,1.0,0.011628872701892995,0.33113173217579484
2019-09-17,1.0,0.020373731973024514,0.4244537684203224
2019-09-18,1.0,0.02099027589183583,0.3520700874137918
2019-09-19,1.0,0.010207837900269898,0.35921749584176976
2019-09-20,0.0,-0.001010028222363632,0.32776583119597813
2019-09-23,0.0,-0.015100596136830248,0.326768349897383
2019-09-24,0.0,-0.021679120511429013,0.3892578364337184
2019-09-25,0.0,-0.012369532847928872,0.421801539781653
2019-09-26,0.0,-0.005306573944178541,0.4889898162641842
2019-09-27,0.0,-0.0014446694220202898,0.551277795902859
2019-09-30,0.0,-0.012687009399690016,0.5201222341020635
2019-10-08,0.0,-0.008307269226926059,0.5396906842378982
2019-10-09,0.0,-0.02696988171210359,0.5999072020869908
2019-10-10,0.0,-0.01448461013325258,0.5691878144068944
2019-10-11,0.0,-0.011194417983988656,0.5353400079562067
2019-10-14,1.0,0.0030771509371380233,0.48311178965621787
2019-10-15,0.0,-0.0035185492978116457,0.4552963938083129
2019-10-16,1.0,0.0051308475823436134,0.4634854735942355
2019-10-17,0.0,-0.0035077498697183547,0.4785102629035146
2019-10-18,1.0,0.007718672269055714,0.5010812393391497
2019-10-21,1.0,0.008304848489770394,0.42675492455314945
2019-10-22,1.0,0.00132090721488167,0.440088399709081
2019-10-23,0.0,-0.004102569856777578,0.3987445595422118
2019-10-24,0.0,-0.0011719895862446407,0.4201375864345107
2019-10-25,0.0,-0.0017424136831718244,0.4575032886362547
2019-10-28,0.0,-0.002615140238041125,0.5185203439862166
2019-10-29,1.0,0.0014656312164827447,0.5799813865610859
2019-10-30,0.0,-0.011815231230605246,0.6103318238381803
2019-10-31,0.0,-0.00809482674636555,0.5455227587648409
2019-11-01,0.0,-0.03535086726578798,0.5170381975738477
2019-11-04,0.0,-0.03614137422987101,0.47838595453249255
2019-11-05,0.0,-0.03912698585279314,0.47808586401167125
2019-11-06,0.0,-0.0013379917256621456,0.49340211649477334
2019-11-07,0.0,-0.0038495753787866497,0.4529616025761139
2019-11-08,1.0,0.012270092591814183,0.47367395050679895
2019-11-11,1.0,0.014078411348597985,0.474812975244254
2019-11-12,1.0,0.03000525127911572,0.4953368779443623
2019-11-13,1.0,0.009033752661028394,0.39715243432845837
2019-11-14,1.0,0.005178675478451498,0.4111326819197216
2019-11-15,1.0,0.0050437727457288885,0.4017629871315926
2019-11-18,0.0,-0.002382371585406808,0.4030691851761601
2019-11-19,0.0,-0.00920570717873489,0.4310290653056832
2019-11-20,0.0,-0.009926742748647962,0.5070874871370847
2019-11-21,0.0,-0.011876624162579098,0.48631114278378973
2019-11-22,0.0,-0.006532089734255016,0.49319727560504545
2019-11-25,1.0,0.002382371585406846,0.521347091578545
2019-11-26,1.0,0.004910358798740917,0.5358176414851263
2019-11-27,1.0,0.021506205220963682,0.5255097006650722
2019-11-28,1.0,0.01996074256253815,0.5039346212902005
2019-11-29,1.0,0.010077145145603818,0.4517753539288417
2019-12-02,1.0,0.000743328659811729,0.4216834234987798
2019-12-03,0.0,-0.000267216937205662,0.39339339010378394
2019-12-04,0.0,-0.018057720918793516,0.41300640765041235
2019-12-05,0.0,-0.00767098061263261,0.3879561680303506
2019-12-06,0.0,-0.013299489502075617,0.38715939924481085
2019-12-09,1.0,0.005306153047545959,0.4518201899196772
2019-12-10,1.0,0.003852884052568551,0.4755970255311419
2019-12-11,1.0,0.0047961722634930135,0.6147111629739881
2019-12-12,0.0,-0.002658868888944107,0.5950494649300937
2019-12-13,1.0,0.013299489502075743,0.5913703687913558
2019-12-16,1.0,0.005660392471710355,0.5638779236703015
2019-12-17,1.0,0.010768293761386341,0.5481931086280017
2019-12-18,1.0,0.01524151669090708,0.5275802873634889
2019-12-19,1.0,0.01782620207686578,0.5273774727531232
2019-12-20,1.0,0.01811855526435366,0.5046070220134903
2019-12-23,1.0,0.015460767111555217,0.5153711485497474
2019-12-24,1.0,0.016715421108301824,0.4939143133874281
2019-12-25,1.0,0.007130258318051231,0.4926814186237759
2019-12-26,1.0,0.020251526304860608,0.4865348851760774
2019-12-27,1.0,0.0370686519758051,0.5376984706056456
2019-12-30,1.0,0.027071898841280407,0.49603115778689255
2019-12-31,1.0,0.037284029239986236,0.5000234758340403
2020-01-02,1.0,0.0051852394797616,0.49901967055124496
2020-01-03,0.0,-0.005310808245221758,0.49696126830197507
2020-01-06,0.0,-0.02520761932545328,0.47340306568503476
2020-01-07,0.0,-0.029274287583599113,0.48957724354783694
2020-01-08,0.0,-0.037111372337597585,0.43988509674349296
2020-01-09,0.0,-0.00022988505848374135,0.4290986737570989
2020-01-10,0.0,-0.004361055858863578,0.3539293237551596
2020-01-13,0.0,-0.0042445859298943555,0.3685348565635544
2020-01-14,1.0,0.019079942062417088,0.38962631733094705
2020-01-15,1.0,0.002241831192128916,0.37581373512363025
2020-01-16,1.0,0.007900653680256092,0.34405671801309773
2020-01-17,1.0,0.032587598165550416,0.34045911133835516
2020-01-20,1.0,0.023462319739156953,0.32883293169688443
2020-01-21,1.0,0.00816377344324945,0.3111980431712726
2020-01-22,1.0,0.011645296575787065,0.34324279716083267
2020-01-23,1.0,0.010155827551830258,0.35402080958251714
2020-02-03,0.0,-0.010463682745998938,0.27193450426491544
2020-02-04,0.0,-0.004501977215453662,0.27932048697774575
2020-02-05,0.0,-0.0006212758947117576,0.31872869805731946
2020-02-06,1.0,0.011623445200492247,0.3170904393220337
2020-02-07,1.0,0.006975333451695113,0.2991519719304785
2020-02-10,1.0,0.006559606398505923,0.3480864360546228
2020-02-11,1.0,0.014224353625163971,0.3830572581223585
2020-02-12,1.0,0.028021776083978205,0.3751548007498102
2020-02-13,1.0,0.023671384372121625,0.40383192801748424
2020-02-14,1.0,0.0415056556079028,0.3701336866337689
2020-02-17,1.0,0.05912784946577658,0.3375607865751362
2020-02-18,1.0,0.03297993791493528,0.3201354995244402
2020-02-19,1.0,0.02763205383188966,0.3628240376219336
2020-02-20,1.0,0.024995891275745172,0.3886354609080932
2020-02-21,0.0,-0.005176050807781174,0.3525624103348262
2020-02-24,0.0,-0.0498389098551586,0.3471754805323017
2020-02-25,0.0,-0.03136869218479455,0.38262838217282835
2020-02-26,0.0,-0.01540148914292751,0.35765045503911863
2020-02-27,0.0,-0.015291311786906599,0.34337230311788997
2020-02-28,1.0,0.016352936592632008,0.4472765039609415
2020-03-02,1.0,0.033161234154591684,0.5685886558059153
2020-03-03,1.0,0.022994565072059357,0.4903276256867982
2020-03-04,1.0,0.007245624864237689,0.5149637184157042
2020-03-05,0.0,-0.003696259032443177,0.4493637480594353
2020-03-06,0.0,-0.05374819111922086,0.432736256606021
2020-03-09,0.0,-0.0728604140967866,0.4948670930325975
2020-03-10,0.0,-0.10806478618746214,0.45964651597859396
2020-03-11,0.0,-0.0905588110307477,0.42535748008649993
2020-03-12,0.0,-0.08711534639301324,0.5363982368338512
2020-03-13,0.0,-0.04775534624288568,0.6206668186526155
2020-03-16,0.0,-0.02201603192224801,0.6669494351701631
2020-03-17,1.0,0.08006130592344152,0.6877127864643645
2020-03-18,1.0,0.07201609764559845,0.6454743648415818
2020-03-19,1.0,0.07638433731257875,0.6512859665841065
2020-03-20,1.0,0.0786426326835595,0.6875726608936084
2020-03-23,1.0,0.07124775229647945,0.7129278828206288
2020-03-24,1.0,0.017806265638950786,0.4530892123543476
2020-03-25,0.0,-0.015988833321585367,0.5629235952918794
2020-03-26,0.0,-0.007292447101105565,0.5182997972790389
2020-03-27,0.0,-0.011216707210181646,0.5431415475073671
2020-03-30,1.0,0.024859792499748175,0.5699322434900866
2020-03-31,1.0,0.014420056696995143,0.6279590383622344
2020-04-01,1.0,0.03517785469497798,0.6270116468955986
2020-04-02,1.0,0.03551378058461581,0.6096517776714202
2020-04-03,1.0,0.026550952927837004,0.5884646543897166
2020-04-07,1.0,0.009900543956963104,0.5120631817315148
2020-04-08,1.0,0.0163964451308102,0.5045223958489825
2020-04-09,1.0,0.021097154539381015,0.4348923895450527
2020-04-10,0.0,-0.004182760281027972,0.43918797249327496
2020-04-13,0.0,-0.00661239406328329,0.43905897629838
2020-04-14,0.0,-0.008457272291223282,0.48921567822010875
2020-04-15,0.0,-0.008378968301104458,0.4003256521750728
2020-04-16,1.0,0.0011064570796086495,0.447356578309243
2020-04-17,1.0,0.028082803396845803,0.5467709265005016
2020-04-20,1.0,0.02487677223099136,0.5364295672208389
2020-04-21,1.0,0.007132242284189185,0.5084282141658639
2020-04-22,1.0,0.014789076865656116,0.6155856304175013
2020-04-23,1.0,0.0012630251126440493,0.5114948526365588
2020-04-24,0.0,-0.007078654731261133,0.44541033491675036
2020-04-27,0.0,-0.0051693331696176644,0.5043852729016671
2020-04-28,1.0,0.016516260145702743,0.5092981348158937
2020-04-29,1.0,0.007889794766987117,0.5053730490257105
2020-04-30,1.0,0.001576541395433593,0.4817595700850722
2020-05-06,1.0,0.00467229240665252,0.49910739074011623
2020-05-07,1.0,0.016469479571640397,0.5682946719130242
2020-05-08,1.0,0.01753024699178301,0.6499731959516848
2020-05-11,1.0,0.04962060161826129,0.5904925927116602
2020-05-12,1.0,0.0351347753996657,0.5123702683786003
2020-05-13,1.0,0.043205366873715324,0.4691115429772933
2020-05-14,1.0,0.02719789977514025,0.5136280787369497
2020-05-15,1.0,0.010758000101742583,0.5625433504373323
2020-05-18,0.0,-0.01917763568630843,0.5300751275513967
2020-05-19,1.0,0.002127013867854469,0.5748948724114566
2020-05-20,0.0,-0.019040477998371417,0.495957202131229
2020-05-21,0.0,-0.0022299943355061757,0.4503878496632601
2020-05-22,1.0,0.00010141987838323256,0.43034604531202836
2020-05-25,1.0,0.011269290750738441,0.4866147754058472
2020-05-26,1.0,0.004089365789707394,0.4541976767678834
2020-05-27,1.0,0.0046924496997306515,0.527523368208876
2020-05-28,0.0,-0.011327807628359948,0.455228977739725
2020-05-29,0.0,-0.010808160272807505,0.4543688304443315
2020-06-01,0.0,-0.029889510185720693,0.43574473653740076
2020-06-02,0.0,-0.027221250271255173,0.4432264989845233
2020-06-03,0.0,-0.006739533321455477,0.46724053532643345
2020-06-04,1.0,0.010109347813703479,0.49325231644987283
2020-06-05,1.0,0.00877780578617592,0.5094468624397684
2020-06-08,1.0,0.016075947759216055,0.42773558902538594
2020-06-09,1.0,0.01566745801897241,0.36422150640382656
2020-06-10,1.0,0.006281459767192885,0.31350334705389993
2020-06-11,0.0,-0.0038682798783210054,0.30897966439248337
2020-06-12,0.0,-0.0017290484372741181,0.31204516133344445
2020-06-15,1.0,0.012556491236453542,0.5021191472788029
2020-06-16,1.0,0.01155379225228295,0.41011756024309665
2020-06-17,1.0,0.01816122155297661,0.4770376933423683
2020-06-18,1.0,0.02009356780089918,0.4734991598401263
2020-06-19,1.0,0.019606000591344316,0.5205875277648404
2020-06-22,1.0,0.013989736028733463,0.6610435257357018
2020-06-23,1.0,0.0052762615808940785,0.6573358801709834
2020-06-24,1.0,0.0011991008181707298,0.6378735724438458
2020-06-29,0.0,-0.001200300219126703,0.5291282119518499
2020-06-30,0.0,-0.0009987017708151034,0.543926649896827
2020-07-01,0.0,-0.0018374598569826273,0.6210094244009327
2020-07-02,1.0,0.01462712645898529,0.6893907358477744
2020-07-03,1.0,0.003339899916835984,0.6196912721897986
2020-07-06,1.0,0.010156920775138644,0.5822709817411411
2020-07-07,1.0,0.006721961228281736,0.5943242521361117
2020-07-08,1.0,0.0031266309994319222,0.5559211620748431
2020-07-09,0.0,-0.006988356446150741,0.5503609434775182
2020-07-10,0.0,-0.005289169558163963,0.5794843115490473
2020-07-13,0.0,-0.004866431294278498,0.5653351039164857
2020-07-14,1.0,0.003764430618121346,0.5636032778171123
2020-07-15,1.0,0.02592339238243538,0.5459181060246573
2020-07-16,1.0,0.03518392812447589,0.5493125879304785
2020-07-17,1.0,0.050342271966846465,0.5698667318648132
2020-07-20,1.0,0.06802005870323936,0.5409885700466238
2020-07-21,1.0,0.060895044943040086,0.5595863187763453
2020-07-22,1.0,0.040592138546223136,0.6367119033907996
2020-07-23,1.0,0.029382569345120218,0.5551370438107941
2020-07-24,1.0,0.02920771108358726,0.5268365491956261
2020-07-27,1.0,0.0031110001178133876,0.4538585956978888
2020-07-28,1.0,0.004687327296569234,0.5099296051437402
2020-07-29,1.0,0.02897031624320209,0.44815535477037965
2020-07-30,1.0,0.04249355793270504,0.4553475496988323
2020-07-31,1.0,0.038210816795175705,0.4292000732203193
2020-08-03,1.0,0.03413487324098331,0.5023962336782708
2020-08-04,1.0,0.011462894533387695,0.42272502246521826
2020-08-05,0.0,-0.06248984718441785,0.3585051091581252
2020-08-06,0.0,-0.07134808079746621,0.32451784646658244
2020-08-07,0.0,-0.06765642487048791,0.3501187471573841
2020-08-10,0.0,-0.05039995419064962,0.36426348219821636
2020-08-11,0.0,-0.0068896102027209746,0.46253884147241847
2020-08-12,1.0,0.028359968515533265,0.554081683340168
2020-08-13,1.0,0.003688538588333793,0.5567864698109346
2020-08-14,0.0,-0.0019528930448666632,0.5589829086626669
2020-08-17,0.0,-0.021191773788749566,0.4678020517491016
2020-08-18,0.0,-0.041019814088328416,0.4251018692678902
2020-08-19,0.0,-0.03196219137761845,0.43002030070386144
2020-08-20,1.0,0.005388535009900502,0.5092179258504272
2020-08-21,1.0,0.002190790036591594,0.42456165752636327
2020-08-24,1.0,0.017036512356190095,0.5409177638012056
2020-08-25,1.0,0.024850712117280505,0.5645315988752698
2020-08-26,1.0,0.01655848679102927,0.5610519432473402
2020-08-27,0.0,-0.012538449103580582,0.5174942836603541
2020-08-28,0.0,-0.009224143591925823,0.5593031870412503
2020-08-31,0.0,-0.015065120925562375,0.45115779128039296
2020-09-01,0.0,-0.02470666486953438,0.39601563315748606
2020-09-02,0.0,-0.014539643575059012,0.49128678692706096
2020-09-03,1.0,0.00996701911524095,0.5982223527008632
2020-09-04,1.0,0.0043120036149037096,0.5533280776026341
2020-09-07,1.0,0.004983239828292384,0.5493401161566895
2020-09-08,1.0,0.0077478985318890645,0.48273463732359745
2020-09-09,1.0,0.005124900457054925,0.45344935762431504
2020-09-10,0.0,-0.009196788489379997,0.39113733782433635
2020-09-11,0.0,-0.003400142154652265,0.39192332855559114
2020-09-14,0.0,-0.0033513700157095467,0.4019231736770115
2020-09-15,0.0,-0.029541174955267088,0.3904513297105629
2020-09-16,0.0,-0.0432993424154911,0.3597418946245584
2020-09-17,0.0,-0.04689359509190938,0.374319927870988
2020-09-18,0.0,-0.03878331482223403,0.3252684136761346
2020-09-21,0.0,-0.04136765458758064,0.35987655087539205
2020-09-22,0.0,-0.004130408586413557,0.37084737224125275
2020-09-23,1.0,0.012887415043790863,0.4189595886567099
2020-09-24,1.0,0.02189777499699501,0.4221587888409513
2020-09-25,1.0,0.022094896947541475,0.4298886477856808
2020-09-28,1.0,0.020775342850660426,0.39707586362216196
2020-09-29,0.0,-0.004592940883868558,0.3606187102673387
2020-09-30,0.0,-0.006125593426682731,0.315624932463984
2020-10-09,0.0,-0.0009378779965310396,0.26397558337986804
2020-10-12,0.0,-0.01256581595831367,0.3154105340784317
2020-10-13,0.0,-0.012215095485192362,0.28446455170869517
2020-10-14,1.0,0.0015333253900651656,0.4309191425467108
2020-10-15,1.0,0.0030674870678618796,0.46457239405966094
2020-10-16,0.0,-0.003462949933385305,0.48904029112470876
2020-10-19,0.0,-0.008283161214789513,0.4765817747481281
2020-10-20,1.0,0.004252800396524846,0.5362682086285137
2020-10-21,1.0,0.0017283528166058158,0.5435335721960578
2020-10-22,0.0,-0.012626932530930531,0.5439632094488763
2020-10-23,0.0,-0.016186595100532213,0.534126315085666
2020-10-26,0.0,-0.002193858079762393,0.588081452872175
2020-10-27,0.0,-0.006684020428571714,0.5461252841724943
2020-10-28,0.0,-0.0026678539611925687,0.5420618653109972
2020-10-29,1.0,0.011044888398122952,0.5513809139463874
2020-10-30,1.0,0.02781406018832435,0.5156938810776329
2020-11-02,1.0,0.01668149064584813,0.5207628506324913
2020-11-03,0.0,-0.015166594495274717,0.5038664580375548
2020-11-04,0.0,-0.021603000334821754,0.521189957560888
2020-11-05,0.0,-0.023124153492783194,0.4795237618813834
2020-11-06,0.0,-0.028368230332736638,0.5383795174154877
2020-11-09,0.0,-0.02681552610253118,0.5091725348948785
2020-11-10,0.0,-0.0009082652758814559,0.5857886764139943
2020-11-11,0.0,-0.005067920840855189,0.6029936031598658
2020-11-12,0.0,-0.007573290917377894,0.6760246589066644
2020-11-13,0.0,-0.01191304992142274,0.6823893264872586
2020-11-16,0.0,-0.00972849180656954,0.6829234462868534
2020-11-17,0.0,-0.03299850395897357,0.6528224996905965
2020-11-18,0.0,-0.03726753598102632,0.6540472884599839
2020-11-19,0.0,-0.03051180722698188,0.6635897621909909
2020-11-20,0.0,-0.0285541563711409,0.6502215614195503
2020-11-23,0.0,-0.056182491500985754,0.6685047454254792
2020-11-24,0.0,-0.024079735635572183,0.762440037488047
2020-11-25,1.0,0.001054185212533071,0.7501095021564267
2020-11-26,1.0,0.009110964689425967,0.7257173528927783
2020-11-27,1.0,0.008672990624484378,0.7384594649707343
2020-11-30,1.0,0.03190857943068917,0.8066700346430044
2020-12-01,1.0,0.03925154769002059,0.7217992976681149
2020-12-02,1.0,0.019201257767490428,0.7258664026033746
2020-12-03,0.0,-0.0011473872125575234,0.7048527150545881
2020-12-04,0.0,-0.004379340714787153,0.6498281077578189
2020-12-07,0.0,-0.0014617595920505975,0.5779791527218515
2020-12-08,0.0,-0.009085809238550692,0.5908534302492011
2020-12-09,1.0,0.0036110433873880166,0.6093066673638105
2020-12-10,1.0,0.01871435923939145,0.6665769097983811
2020-12-11,1.0,0.02782393926901665,0.6603817945115236
2020-12-14,1.0,0.03979121424547508,0.6765075062708702
2020-12-15,1.0,0.018242586009630402,0.6245003214770468
2020-12-16,1.0,0.007796510563698362,0.5861778135799226
2020-12-17,1.0,0.006483418580652153,0.5162854501151724
2020-12-18,1.0,0.003601414022178299,0.5448499791722811
2020-12-21,0.0,-0.00649761774268128,0.5390481198609002
2020-12-22,1.0,0.0027967779029608097,0.585900145615496
2020-12-23,1.0,0.005756950968823642,0.5944778015087153
2020-12-24,1.0,0.004923742847447463,0.5713803620714453
2020-12-25,1.0,0.012678777207193485,0.5632403765769459
2020-12-28,1.0,0.016389290542951775,0.6263657003544724
2020-12-29,1.0,0.022643234651932,0.665032652576713
2020-12-30,1.0,0.013522583574693027,0.5784071727324323
2020-12-31,1.0,0.0027305842208940807,0.5690749467098464
2021-01-04,0.0,-0.0383212078205311,0.5021128773518763
2021-01-05,0.0,-0.037738415997278674,0.5236088344481206
2021-01-06,0.0,-0.03881968158354593,0.5094797264621317
2021-01-07,0.0,-0.035089529892272917,0.5152376845723969
2021-01-08,0.0,-0.02081814048281298,0.5106082965006107
2021-01-11,1.0,0.004716134262799523,0.6378139648605421
2021-01-12,1.0,0.000774053757976523,0.5465137399905604
2021-01-13,1.0,0.0032974423200573828,0.5886991129672018
2021-01-14,1.0,0.019074638117685106,0.5819537024800747
2021-01-15,1.0,0.007704198352987574,0.6001696764241599
