date,up,fret,p
2015-01-09,0.0,-0.010250192246017063,0.08032923988561166
2015-01-12,0.0,-0.031156445099263956,0.07661554845408745
2015-01-13,0.0,-0.036397393237500145,0.021178159536045602
2015-01-14,0.0,-0.025121304707741092,0.016132461412957218
2015-01-15,0.0,-0.024201345237361234,0.024976852340624748
2015-01-16,0.0,-0.04392325684126468,0.01676482464713422
2015-01-19,0.0,-0.07215585065131914,0.012278998355044065
2015-01-20,0.0,-0.06597560992120288,0.008058321697504563
2015-01-21,0.0,-0.09936108915403172,0.006026284257024829
2015-01-22,0.0,-0.08097603892903342,0.01052823032013896
2015-01-23,0.0,-0.09989219911296439,0.008124210490598612
2015-01-26,0.0,-0.08305756890480874,0.004578219777211037
2015-01-27,0.0,-0.06950143809608327,0.005253938957235534
2015-01-28,0.0,-0.07812736519946764,0.004214596253720869
2015-01-29,0.0,-0.08760756491168838,0.004529638452119503
2015-01-30,0.0,-0.06709029404053968,0.007177964323673372
2015-02-02,0.0,-0.0776173738045168,0.007006523310265022
2015-02-03,0.0,-0.07752403690539397,0.007751856029288332
2015-02-04,0.0,-0.06153931737807835,0.012530691081408649
2015-02-05,0.0,-0.06560057358880994,0.009348534407393614
2015-02-06,0.0,-0.06477228433651624,0.010808098543179394
2015-02-09,0.0,-0.03521918342359146,0.01763425900075279
2015-02-10,0.0,-0.01963204077567157,0.015833541261399568
2015-02-11,0.0,-0.01344726736087061,0.023457171555224646
2015-02-12,1.0,0.005432062446715164,0.02856854052962216
2015-02-13,0.0,-0.0068383210969489615,0.019065001562589962
2015-02-16,0.0,-0.024467907514836414,0.016926904516767392
2015-02-17,0.0,-0.015786605930640765,0.01454890436995045
2015-02-25,0.0,-0.0069260818734202725,0.01313471373926902
2015-02-26,0.0,-0.009171571474782507,0.013301766420119676
2015-02-27,0.0,-0.016968617302209353,0.013126714842687291
2015-03-02,0.0,-0.03344520534238696,0.010698761461617332
2015-03-03,0.0,-0.02458636444012774,0.010399918390572912
2015-03-04,0.0,-0.02420631010064499,0.005629551697268327
2015-03-05,0.0,-0.02097979046919452,0.06054094945497596
2015-03-06,0.0,-0.01708387746849717,0.060806278281780445
2015-03-09,1.0,0.005196976669331894,0.08326203081719444
2015-03-10,1.0,0.007132398601780696,0.08006721281409876
2015-03-11,1.0,0.0004196391165231911,0.06969124162507444
2015-03-12,0.0,-0.0029405608250465554,0.057391326274112364
2015-03-13,1.0,0.005884842540245358,0.09175495235466923
2015-03-16,1.0,0.006908851934165569,0.09194964861219763
2015-03-17,1.0,0.01616493685335536,0.10425451059255482
2015-03-18,1.0,0.02472914770453468,0.13160852120133304
2015-03-19,1.0,0.008377012338047864,0.10218196010553908
2015-03-20,1.0,0.01318148596989508,0.11356523505879058
2015-03-23,0.0,-0.006057459775301952,0.12143871303486366
2015-03-24,0.0,-0.0033236424447020785,0.09753943334368285
2015-03-25,1.0,0.005788728176244745,0.10607239513049492
2015-03-26,0.0,-0.016744577273801665,0.05990804396439405
2015-03-27,0.0,-0.019301211402298724,0.06578066075171012
2015-03-30,0.0,-0.008983660126741013,0.07523199929160124
2015-03-31,0.0,-0.0021043778809634868,0.08535729769157191
2015-04-01,1.0,0.0037688486822290896,0.08055862991163544
2015-04-02,0.0,-0.020374925211384086,0.07919841345910535
2015-04-03,0.0,-0.01689475996725556,0.07119788321127359
2015-04-07,0.0,-0.03335031880824525,0.06689444005726253
2015-04-08,0.0,-0.029349593358018327,0.10559839980350402
2015-04-09,0.0,-0.017406332306570533,0.11541541206252162
2015-04-10,0.0,-0.014041936685662063,0.11819897263358187
2015-04-13,0.0,-0.04617664441289471,0.16310443521353887
2015-04-14,0.0,-0.01997753328465703,0.1682119360962136
2015-04-15,0.0,-0.020619287202735703,0.20349989197460552
2015-04-16,0.0,-0.027680525942346667,0.1654998757429712
2015-04-17,0.0,-0.03184915404884541,0.16685652368663276
2015-04-20,0.0,-0.03885003006248228,0.22866260450024573
2015-04-21,0.0,-0.035642296319360126,0.2773301165218698
2015-04-22,0.0,-0.04191089561563683,0.24726738364391226
2015-04-23,0.0,-0.050761355902557516,0.3322595685359888
2015-04-24,0.0,-0.06864909275749001,0.22054265558634373
2015-04-27,0.0,-0.06958186636160094,0.276640178680657
2015-04-28,0.0,-0.08514396281483438,0.3596004030344139
2015-04-29,0.0,-0.1003548481275187,0.3510244374056621
2015-04-30,0.0,-0.07532059635694649,0.3143744292725058
2015-05-04,0.0,-0.06882750644324155,0.23328566692191172
2015-05-05,0.0,-0.07236783250347739,0.17420665571725688
2015-05-06,0.0,-0.09029669950364011,0.18802677969410503
2015-05-07,0.0,-0.09566433540733077,0.19298373574515415
2015-05-08,0.0,-0.08413042597850262,0.23024123066279642
2015-05-11,0.0,-0.09497849109113832,0.22138952121958885
2015-05-12,0.0,-0.0933793766757603,0.18803446102403112
2015-05-13,0.0,-0.1041251850498335,0.22225473961491507
2015-05-14,0.0,-0.11092817010478866,0.30462068278236476
2015-05-15,0.0,-0.11056024375239651,0.3754888666079712
2015-05-18,0.0,-0.09639423427380628,0.3649801126895073
2015-05-19,0.0,-0.05092159652053384,0.36843376430172525
2015-05-20,0.0,-0.04180336980436056,0.3637250218347683
2015-05-21,0.0,-0.05127182110568067,0.3266791746002756
2015-05-22,0.0,-0.04922975382468576,0.2977732080819376
2015-05-25,0.0,-0.049312413540010584,0.2851710999281187
2015-05-26,0.0,-0.03760552342942079,0.2218791566075151
2015-05-27,0.0,-0.017362636773528062,0.23569124169073222
2015-05-28,0.0,-0.0010376674169653285,0.19559182180720427
2015-05-29,0.0,-0.003327790092674691,0.18195237054282778
2015-06-01,0.0,-0.00437455129449279,0.1918821944092387
2015-06-02,0.0,-0.016958430066379163,0.20757838855236768
2015-06-03,0.0,-0.026898028426608628,0.17748894696939874
2015-06-04,0.0,-0.016651243610987628,0.12312930370318494
2015-06-05,0.0,-0.011816976504784542,0.11412998153913326
2015-06-08,0.0,-0.004004642299960524,0.11120455454955801
2015-06-09,0.0,-0.008417558119529281,0.11443923575702036
2015-06-10,0.0,-0.02921460944846383,0.14609901302604708
2015-06-11,0.0,-0.033241125533259634,0.15799289459206547
2015-06-12,0.0,-0.027944239960674615,0.09264883056508884
2015-06-15,0.0,-0.04238734834889222,0.11808311210937385
2015-06-16,0.0,-0.04658930370005148,0.15504568177269631
2015-06-17,0.0,-0.04018493231533135,0.11123129242088628
2015-06-18,0.0,-0.04685695287856444,0.14306680439434263
2015-06-19,0.0,-0.056176684827366735,0.27404720921989545
2015-06-23,0.0,-0.03349189675032024,0.12179067133140903
2015-06-24,0.0,-0.022463330636431404,0.12373951624868776
2015-06-25,0.0,-0.010760732592226117,0.09770499853760226
2015-06-26,0.0,-0.012293499461731815,0.06644681025713203
2015-06-29,0.0,-0.02389877937899172,0.11687916311319993
2015-06-30,0.0,-0.01076982218405536,0.12454105046008764
2015-07-01,0.0,-0.0021057072425778867,0.0986535401049347
2015-07-02,0.0,-0.004886868325257058,0.08704649219878192
2015-07-03,0.0,-0.01897913882599032,0.09542112143417042
2015-07-06,0.0,-0.022896046717451785,0.08303992030817237
2015-07-07,0.0,-0.008478219499872718,0.08423164383718662
2015-07-08,1.0,0.014354826031809065,0.07197193927930991
2015-07-09,1.0,0.012034347708135084,0.08208364555198655
2015-07-10,1.0,0.0053005530654128335,0.08150252889993134
2015-07-13,1.0,0.021872585948912584,0.0704684383337558
2015-07-14,1.0,0.03516521926370872,0.06246641282636675
2015-07-15,1.0,0.031407365977389766,0.05883198465216403
2015-07-16,1.0,0.036892036119594296,0.051585001994637975
2015-07-17,1.0,0.036714999066860904,0.03528314731976532
2015-07-20,1.0,0.06248678337287296,0.08840025188996341
2015-07-21,1.0,0.07073983154959888,0.22228144064689767
2015-07-22,1.0,0.08780417390526937,0.3754258663265086
2015-07-23,1.0,0.07659244548138387,0.376207067933176
2015-07-24,1.0,0.08581366960032466,0.5295182750915209
2015-07-27,1.0,0.07220629922758783,0.3534854497019574
2015-07-28,1.0,0.06966908023581081,0.4997958325862125
2015-07-29,1.0,0.05694553464808552,0.43423790129419804
2015-07-30,1.0,0.0638820628490445,0.6762652578121031
2015-07-31,1.0,0.0639223561004874,0.7023485472418721
2015-08-03,1.0,0.033939156263445534,0.5701041577066156
2015-08-04,1.0,0.03626992589259317,0.6246255484167266
2015-08-05,1.0,0.03871162414826369,0.6436481891327479
2015-08-06,1.0,0.026842707833446975,0.5779500716695969
2015-08-07,1.0,0.016143848371356424,0.5527371503359051
2015-08-10,1.0,0.02518238920149776,0.6127387537902668
2015-08-11,1.0,0.0002209212424758985,0.5382709124519596
2015-08-12,0.0,-0.04406572925136477,0.07705709095233623
2015-08-13,0.0,-0.02375921696290088,0.12453863919276052
2015-08-14,0.0,-0.03651876224607716,0.10347947285050935
2015-08-17,0.0,-0.042774367989899434,0.1030865353949996
2015-08-18,0.0,-0.035244974488052416,0.07578176951266458
2015-08-19,0.0,-0.033303763474159524,0.06845016191391622
2015-08-20,0.0,-0.06090161734011167,0.06860568020254858
2015-08-21,0.0,-0.0763466119961792,0.10185237533264441
2015-08-24,0.0,-0.06476076805481004,0.0873921238969977
2015-08-25,0.0,-0.0689183141709802,0.14719876090474457
2015-08-26,0.0,-0.060268371936365056,0.12629333254433914
2015-08-27,0.0,-0.06876469122355404,0.1596615188527366
2015-08-28,0.0,-0.048333307864040456,0.16071765231998542
2015-08-31,0.0,-0.05519996475422698,0.1544203986739376
2015-09-01,0.0,-0.07337718571382605,0.12761225858079905
2015-09-02,0.0,-0.06391882026424223,0.15078144846274913
2015-09-07,0.0,-0.022594921694525434,0.24567086430407759
2015-09-08,0.0,-0.030381530255749044,0.2081206012758996
2015-09-09,0.0,-0.028747624250803638,0.19803220711336628
2015-09-10,0.0,-0.018002681591165408,0.21321356542140285
2015-09-11,0.0,-0.016024928588122687,0.23225870771281468
2015-09-14,0.0,-0.01008338223409964,0.1780165392165596
2015-09-15,0.0,-0.01959767664714238,0.206451785468364
2015-09-16,0.0,-0.017820293375411474,0.1862620338681838
2015-09-17,0.0,-0.026650769097139496,0.19555480448229925
2015-09-18,0.0,-0.039786668389324896,0.13225208687324017
2015-09-21,0.0,-0.03650907688449716,0.09850897557981148
2015-09-22,0.0,-0.024612641379964505,0.10702218886028876
2015-09-23,0.0,-0.02558127788437812,0.11756740448052533
2015-09-24,0.0,-0.03258460679702202,0.14260238050735966
2015-09-25,0.0,-0.0380241274925624,0.21885909291605152
2015-09-28,0.0,-0.030711756307581176,0.16145527735128684
2015-09-29,0.0,-0.01715382415819799,0.18895551633622604
2015-09-30,0.0,-0.012414403148381964,0.18681590847846646
2015-10-08,0.0,-0.03840367792425298,0.19380522086271373
2015-10-09,0.0,-0.029575820042164355,0.25284158355704
2015-10-12,0.0,-0.03393773570767193,0.1622250208226822
2015-10-13,0.0,-0.021588954330308493,0.17668018325016052
2015-10-14,0.0,-0.01572524279568328,0.14202015704288887
2015-10-15,0.0,-0.020274495281242456,0.14988820548692772
2015-10-16,0.0,-0.014632368091210947,0.20152119290701662
2015-10-19,0.0,-0.023589973426508024,0.17462481459483653
2015-10-20,0.0,-0.032616190610306614,0.14057740927254592
2015-10-21,0.0,-0.025937141899803475,0.1536678188316501
2015-10-22,0.0,-0.02881555303930872,0.10521816325617052
2015-10-23,0.0,-0.031199832511873728,0.07562955298820165
2015-10-26,0.0,-0.02331107886844711,0.1023437337183977
2015-10-27,0.0,-0.021788275986199035,0.0997825436075984
2015-10-28,0.0,-0.017621601349819445,0.09541660529043697
2015-10-29,0.0,-0.010783485401027854,0.2386493586740445
2015-10-30,1.0,0.0040369756302665125,0.18679440350839369
2015-11-02,1.0,0.0228629772228118,0.0984620520443644
2015-11-03,1.0,0.028821660168412006,0.10992907101970631
2015-11-04,1.0,0.04081327038187275,0.1944069548785477
2015-11-05,1.0,0.04681980278826084,0.22543877410553567
2015-11-06,1.0,0.0517541188325671,0.15582091752975988
2015-11-09,1.0,0.06838433262929368,0.12703089347086866
2015-11-10,1.0,0.07145129430001489,0.08594156185155345
2015-11-11,1.0,0.0711325994148499,0.1047633085853889
2015-11-12,1.0,0.08284247534017931,0.08013954216154053
2015-11-13,1.0,0.12833036294701242,0.5884966587344803
2015-11-16,1.0,0.10115496339544766,0.610723713422648
2015-11-17,1.0,0.12758389718662672,0.6026764279792286
2015-11-18,1.0,0.1330550353475639,0.5826809105538775
2015-11-19,1.0,0.1395294112730761,0.535322632728994
2015-11-20,1.0,0.1258659659886762,0.5332108271779299
2015-11-23,1.0,0.13940110229653982,0.682819975486274
2015-11-24,1.0,0.14708215020356144,0.5907476113788805
2015-11-25,1.0,0.1505561282177964,0.6564557747554725
2015-11-26,1.0,0.15813671804550705,0.6246230611928711
2015-11-27,1.0,0.15142374080885776,0.4975583307724295
2015-11-30,1.0,0.182587701311998,0.6263269324736982
2015-12-01,1.0,0.1477890708530025,0.5538103863009978
2015-12-02,1.0,0.1618120848563521,0.5930551079404826
2015-12-03,1.0,0.18836387124991724,0.623392096653027
2015-12-04,1.0,0.17972752161690803,0.6348523420049909
2015-12-07,1.0,0.15875443672531744,0.5471818596749062
2015-12-08,1.0,0.15870563171474342,0.6042008664567178
2015-12-09,1.0,0.1461011988741743,0.5547281776849639
2015-12-10,1.0,0.16334933339856733,0.6710663974299008
2015-12-11,1.0,0.14993734617438972,0.5289861007071373
2015-12-14,1.0,0.12764829159449356,0.5153116197500464
2015-12-15,1.0,0.14313049259703223,0.6714290570817937
2015-12-16,1.0,0.15608317001381647,0.5395802245616333
2015-12-17,1.0,0.1536128838287852,0.6266151914044129
2015-12-18,1.0,0.14698860803064323,0.6629331014022505
2015-12-21,1.0,0.14000106813253332,0.6409385018336557
2015-12-22,1.0,0.12168555057756306,0.605314580647847
2015-12-23,1.0,0.11362665207807184,0.6103140154541074
2015-12-24,1.0,0.11644168654602921,0.5550142206593357
2015-12-25,1.0,0.11058006473792772,0.6193389630709295
2015-12-28,1.0,0.11639104305094485,0.5984448775365377
2015-12-29,1.0,0.12462191280200739,0.5615055573563298
2015-12-30,1.0,0.11575990301179953,0.6081398017229309
2015-12-31,1.0,0.12909777862285,0.6751790751260692
2016-01-04,1.0,0.11515030048058406,0.6085368982920121
2016-01-05,1.0,0.10872004198202803,0.5886398432601986
2016-01-06,1.0,0.10278589907570128,0.5262733451603707
2016-01-07,1.0,0.08658863337733101,0.4569933569495219
2016-01-08,1.0,0.09557887834537303,0.5729922514431782
2016-01-11,1.0,0.09762377848066878,0.5441004114040611
2016-01-12,1.0,0.10433697411503909,0.6121442379751825
2016-01-13,1.0,0.1043697128111391,0.5841018123327811
2016-01-14,1.0,0.09431922461738461,0.5811803543943411
2016-01-15,1.0,0.10111678601419954,0.5877484012969487
2016-01-18,1.0,0.10692246434549903,0.6315571045881044
2016-01-19,1.0,0.11128205673777758,0.5075759231587255
2016-01-20,1.0,0.12148305410834803,0.5067239625360487
2016-01-21,1.0,0.09809609831689263,0.592827023685851
2016-01-22,1.0,0.09503958042505221,0.42815115403751636
2016-01-25,1.0,0.09036311862129767,0.3791166271268242
2016-01-26,1.0,0.08962411819480288,0.3176269480278041
2016-01-27,1.0,0.09137133143788856,0.21161596296572685
2016-01-28,1.0,0.10956022722434412,0.15060643924013625
2016-01-29,1.0,0.13043175526929357,0.18799927723482462
2016-02-01,1.0,0.12060430339733781,0.13503504695282126
2016-02-02,1.0,0.11641948837385485,0.10779895356346197
2016-02-03,1.0,0.11453347356154905,0.07382737344037846
2016-02-04,1.0,0.10164384077705406,0.04555647171042533
2016-02-05,1.0,0.08456837903192656,0.04052823312406404
2016-02-15,1.0,0.04857635288960775,0.0024812936285241102
2016-02-16,1.0,0.057575377690835323,0.005871319879599435
2016-02-17,1.0,0.057332656429634275,0.007122921717347033
2016-02-18,1.0,0.06531073614588372,0.005281471850559832
2016-02-19,1.0,0.04583267587695259,0.0029140115046066267
2016-02-22,1.0,0.05320403606346467,0.01044531955222277
2016-02-23,1.0,0.03695968781830105,0.009851863307873776
2016-02-24,1.0,0.029169926341595313,0.010578043450820585
2016-02-25,1.0,0.01499221552470281,0.012650231277783603
2016-02-26,1.0,0.006660981902855515,0.005820810334555299
2016-02-29,1.0,0.0011558467863592953,0.010119775702527244
2016-03-01,0.0,-0.008973807237360258,0.006243464445652227
2016-03-02,0.0,-0.0013478388485076427,0.015053799033757512
2016-03-03,0.0,-0.021601611412897945,0.009435846175235333
2016-03-04,0.0,-0.025356424732378494,0.004793047722997082
2016-03-07,0.0,-0.0240011520995429,0.011007195166115358
2016-03-08,0.0,-0.026789860897640735,0.004541321686738368
2016-03-09,0.0,-0.020662682703418214,0.008955659759539089
2016-03-10,1.0,0.009500356463865049,0.009969515785869867
2016-03-11,0.0,-0.003392389231521556,0.005740051124706783
2016-03-14,1.0,0.015310761237091733,0.011687555195450174
2016-03-15,1.0,0.06129738135308944,0.022893280714971237
2016-03-16,1.0,0.052189019527259795,0.008502773605227687
2016-03-17,1.0,0.04420403955692476,0.009385324152376601
2016-03-18,1.0,0.06112706986550385,0.01112868844427819
2016-03-21,1.0,0.05067700902793215,0.019655862413471996
2016-03-22,1.0,0.046163479940589176,0.012687242495960979
2016-03-23,1.0,0.05588887296344127,0.03398400270830924
2016-03-24,1.0,0.05528375389038632,0.04600261002760331
2016-03-25,1.0,0.051927610932764476,0.031408879976059796
2016-03-28,1.0,0.10133359866083586,0.03800862451758226
2016-03-29,1.0,0.10705995056535486,0.03468951440850048
2016-03-30,1.0,0.09140041627787114,0.043898036031211715
2016-03-31,1.0,0.10426680827174288,0.056186428593283606
2016-04-01,1.0,0.09559290527977332,0.030801734615901032
2016-04-05,1.0,0.11463198940174615,0.028352708849574828
2016-04-06,1.0,0.12916452019177835,0.027845499975111446
2016-04-07,1.0,0.125702031824087,0.04214498906533297
2016-04-08,1.0,0.13976194237515863,0.03848028779915447
2016-04-11,1.0,0.12655064550320774,0.05076807741507493
2016-04-12,1.0,0.11190892861135684,0.05193344784088303
2016-04-13,1.0,0.12475644600540571,0.06161262001219418
2016-04-14,1.0,0.1300342062352736,0.05739493120866011
2016-04-15,1.0,0.12278175329590003,0.04165892955989485
2016-04-18,1.0,0.11547049612851108,0.052610880427464014
2016-04-19,1.0,0.10614912130933592,0.04709230045594444
2016-04-20,1.0,0.10030266666856036,0.07551071608274502
2016-04-21,1.0,0.0894389835225732,0.05414868777407665
2016-04-22,1.0,0.0984100934690184,0.14172211554526887
2016-04-25,1.0,0.095608889206228,0.13303405195372786
2016-04-26,1.0,0.10369310537950108,0.09378749778911544
2016-04-27,1.0,0.0861180070112539,0.08165835656061436
2016-04-28,1.0,0.08389244126373432,0.10244128205908655
2016-04-29,1.0,0.06730257152585924,0.11936216745875056
2016-05-03,1.0,0.06332922669979582,0.05369435172071583
2016-05-04,1.0,0.06022245882631298,0.10447648836644323
2016-05-05,1.0,0.06932584102331545,0.1536497189435009
2016-05-06,1.0,0.07264271240202878,0.1343696922707938
2016-05-09,1.0,0.0801993615471239,0.17133765301158105
2016-05-10,1.0,0.07952515396578771,0.1403873608048303
2016-05-11,1.0,0.08685641270858657,0.6481962048477322
2016-05-12,1.0,0.06829637137173217,0.6347454787063019
2016-05-13,1.0,0.059992847926895396,0.7620779413176497
2016-05-16,1.0,0.0669936925692215,0.7305065527114474
2016-05-17,1.0,0.06590282514958426,0.8046715848461954
2016-05-18,1.0,0.0646657336230699,0.7294792643172597
2016-05-19,1.0,0.07860994936917572,0.824970275883298
2016-05-20,1.0,0.08255451012878849,0.7482070094551798
2016-05-23,1.0,0.08014412681721134,0.7710647134379733
2016-05-24,1.0,0.09303140935373731,0.7496543517167826
2016-05-25,1.0,0.10793709331338663,0.7573042417105024
2016-05-26,1.0,0.0950660519498682,0.7302337451734452
2016-05-27,1.0,0.1015962141229217,0.6740681192793576
2016-05-30,1.0,0.11394125980964703,0.6418173717499689
2016-05-31,1.0,0.0949766094573912,0.6431577229906196
2016-06-01,1.0,0.0936086787404115,0.6832139079124968
2016-06-02,1.0,0.08928749318859755,0.6365670750856066
2016-06-03,1.0,0.09578455894756673,0.5655137969505011
2016-06-06,1.0,0.06939621927904888,0.6410888247055863
2016-06-07,1.0,0.06539948700569397,0.6689190909884928
2016-06-08,1.0,0.06041494929104391,0.6153393697297961
2016-06-13,1.0,0.04458655750433419,0.35553529355762187
2016-06-14,1.0,0.04855495921336315,0.3981429462227637
2016-06-15,1.0,0.05530956429758207,0.4070802455765093
2016-06-16,1.0,0.03682042864363932,0.23794759277868793
2016-06-17,1.0,0.05501075381030748,0.4769747911085911
2016-06-20,1.0,0.04900757910669461,0.26291886854310864
2016-06-21,1.0,0.050844804372664844,0.21387868191128367
2016-06-22,1.0,0.05905243178170056,0.283959049507694
2016-06-23,1.0,0.05341338091088883,0.28643019633722283
2016-06-24,1.0,0.009169522896633319,0.1472580434756118
2016-06-27,1.0,0.0024561415856264204,0.05614548520207642
2016-06-28,1.0,0.015235387941873868,0.07153387392810072
2016-06-29,1.0,0.013451159225721189,0.08245829932007565
2016-06-30,1.0,0.01786074444724517,0.10495279542846779
2016-07-01,1.0,0.0019135432471966652,0.11210713330551596
2016-07-04,0.0,-0.023200486590177812,0.03979572340520125
2016-07-05,0.0,-0.021024143332072837,0.03511050816577122
2016-07-06,0.0,-0.039180269077321736,0.026772481302141177
2016-07-07,0.0,-0.07621732047036123,0.026978049805314305
2016-07-08,0.0,-0.06672670581812411,0.029404477192864396
2016-07-11,0.0,-0.07640526340579744,0.03544107071735102
2016-07-12,0.0,-0.06836052961214663,0.02771126265708741
2016-07-13,0.0,-0.061516955866582596,0.0628032565764664
2016-07-14,0.0,-0.053874906180641294,0.07998257255080729
2016-07-15,0.0,-0.04875555670459838,0.06991163027990918
2016-07-18,0.0,-0.045983071823486765,0.07587071120152783
2016-07-19,0.0,-0.04046846043841294,0.10331946494503882
2016-07-20,0.0,-0.03990952623039235,0.11659761292129982
2016-07-21,0.0,-0.026886690342393417,0.0806709122569384
2016-07-22,0.0,-0.02977887535561147,0.11327334202886524
2016-07-25,0.0,-0.0198588086496034,0.045304137278059646
2016-07-26,0.0,-0.024670698384486614,0.053429720353788554
2016-07-27,0.0,-0.023071120901311772,0.050329822418054754
2016-07-28,0.0,-0.033752544806189104,0.05600162576937172
2016-07-29,0.0,-0.025366870117030548,0.26915251478724034
2016-08-01,0.0,-0.023403093954100302,0.21482710078954909
2016-08-02,0.0,-0.025745029487516464,0.16631443948200472
2016-08-03,0.0,-0.03548198296693706,0.21471799270640826
2016-08-04,0.0,-0.02764346769227698,0.25444660344729997
2016-08-05,0.0,-0.042129816046895543,0.19654702904899593
2016-08-08,1.0,0.015898036586000582,0.33561323115909236
2016-08-09,0.0,-0.0022689598703541382,0.22213860001536195
2016-08-10,0.0,-0.031959412581270226,0.292142686868986
2016-08-11,0.0,-0.05540645772038765,0.2845542470010737
2016-08-12,0.0,-0.04360846926365813,0.307172964267909
2016-08-15,0.0,-0.03772027524414347,0.4555427316168621
2016-08-16,0.0,-0.044215867150042665,0.24884566711855255
2016-08-17,0.0,-0.05045183605411005,0.24830937070957199
2016-08-18,0.0,-0.04869511165284508,0.24897745634881124
2016-08-19,0.0,-0.046157959150126826,0.1696036445548442
2016-08-22,0.0,-0.03586395365866619,0.2525687212893999
2016-08-23,0.0,-0.04832030068223177,0.13645475439874474
2016-08-24,0.0,-0.057281226244155825,0.11832142911590027
2016-08-25,0.0,-0.039213689472942966,0.205257281832175
2016-08-26,0.0,-0.04323155482464054,0.1739446207256319
2016-08-29,0.0,-0.046318757772578205,0.40456573082646796
2016-08-30,0.0,-0.05562003936059282,0.15853953745209365
2016-08-31,0.0,-0.052705724000892816,0.24724155653628524
2016-09-01,0.0,-0.05078153555435729,0.2025467401862779
2016-09-02,0.0,-0.05443026713087976,0.194623758103084
2016-09-05,0.0,-0.06839500882808484,0.275115204164742
2016-09-06,0.0,-0.06181238041612745,0.2085934045224521
2016-09-07,0.0,-0.07623928000771879,0.4139341503254335
2016-09-08,0.0,-0.08063104849768227,0.4041647734938203
2016-09-09,0.0,-0.0734819106593644,0.3908668629341244
2016-09-12,0.0,-0.06409803845416923,0.40730802669795413
2016-09-13,0.0,-0.07398755712310472,0.3330785134841207
2016-09-14,0.0,-0.0749421015459485,0.29786828765368883
2016-09-19,0.0,-0.06515957730452461,0.23863635978525494
2016-09-20,0.0,-0.07128994843231214,0.7063775980822564
2016-09-21,0.0,-0.07455286899218139,0.7671378373221698
2016-09-22,0.0,-0.0886242040552384,0.7799297195706117
2016-09-23,0.0,-0.0892380745814594,0.7853037455560066
2016-09-26,0.0,-0.084521657608967,0.7636609322151283
2016-09-27,0.0,-0.07804609257385862,0.7795160997948717
2016-09-28,0.0,-0.06569525926539478,0.7853866716133918
2016-09-29,0.0,-0.05783002288541895,0.7253454009481473
2016-09-30,0.0,-0.050131757710040394,0.7859970628635546
2016-10-10,0.0,-0.015632502249826208,0.1533749446986606
2016-10-11,0.0,-0.012860732100223437,0.12967281311672788
2016-10-12,0.0,-0.014001702584970509,0.18371929632856965
2016-10-13,0.0,-0.019704163872526777,0.21094836834883254
2016-10-14,0.0,-0.01362318565453769,0.17294781806108295
2016-10-17,0.0,-0.008070476672643259,0.19384878627926103
2016-10-18,0.0,-0.012247662467258821,0.1867765357629277
2016-10-19,0.0,-0.01077734424611875,0.14948584461426806
2016-10-20,0.0,-0.021878721375807157,0.13456306593348522
2016-10-21,0.0,-0.012198603701604359,0.12583027211586825
2016-10-24,0.0,-0.008882501979487934,0.0879647114931653
2016-10-25,0.0,-0.01595971488642206,0.11589452849550026
2016-10-26,0.0,-0.030917174267961874,0.10069589403325561
2016-10-27,0.0,-0.02492624275488552,0.10276660965590481
2016-10-28,0.0,-0.020862434654158556,0.09930687653061435
2016-10-31,0.0,-0.026450817437913318,0.09898657116071649
2016-11-01,0.0,-0.03874268291411723,0.06143305843688252
2016-11-02,0.0,-0.055776875334459367,0.050612397956639014
2016-11-03,0.0,-0.04376317311107133,0.059167589220155845
2016-11-04,0.0,-0.029102107675529315,0.05193672702681723
2016-11-07,0.0,-0.019164193565194623,0.08300988297285915
2016-11-08,0.0,-0.015951588347763557,0.1278209398700914
2016-11-09,0.0,-0.04721417371030402,0.41889552296573873
2016-11-10,0.0,-0.03883637325232189,0.3834248185064738
2016-11-11,0.0,-0.019171061026370975,0.45590232724072804
2016-11-14,1.0,0.011112237489383447,0.5850160567895291
2016-11-15,0.0,-0.003630426931686617,0.2999441739999189
2016-11-16,0.0,-0.002529817034086607,0.2548039081421557
2016-11-17,1.0,0.0034299158095206822,0.23193108410521507
2016-11-18,1.0,0.012357053476194622,0.35438915461699755
2016-11-21,1.0,0.007051832857244777,0.3021961289158278
2016-11-22,1.0,0.003433014483785627,0.3199581724501677
2016-11-23,1.0,0.004149009289081541,0.23490743733016523
2016-11-24,1.0,0.026855718691577365,0.38940908434344107
2016-11-25,1.0,0.038845097014380325,0.36678904981317756
2016-11-28,1.0,0.026668247082161273,0.3410306159349265
2016-11-29,1.0,0.023193647043189228,0.23484098454364224
2016-11-30,1.0,0.030520080009359792,0.15779330549987067
2016-12-01,1.0,0.02982019184423324,0.26284540834159825
2016-12-02,1.0,0.03148713351622305,0.14883791897900597
2016-12-05,1.0,0.02806751245164218,0.15860899320514563
2016-12-06,1.0,0.02358686829594757,0.13301106489922515
2016-12-07,1.0,0.02052017653034106,0.18521665283379396
2016-12-08,1.0,0.004807701568103299,0.26287769268221917
2016-12-09,1.0,0.015281527240875219,0.24643091943439252
2016-12-12,1.0,0.01628760788882427,0.2537753019196643
2016-12-13,1.0,0.015905643255720563,0.22953309341501582
2016-12-14,1.0,0.0274340540825776,0.27094936625851584
2016-12-15,1.0,0.037136620367163524,0.4326346204687726
