date,up,fret,p
2018-10-11,1.0,0.03626160244335565,0.4593273618327662
2018-10-12,1.0,0.021213740855661363,0.4786030645454871
2018-10-15,1.0,0.00434862073219642,0.3842211200705503
2018-10-16,1.0,0.0007263483159362054,0.34939793669317176
2018-10-17,1.0,0.0036363676433839335,0.342250992375278
2018-10-18,1.0,0.008336402029628008,0.3156322713493726
2018-10-19,1.0,0.005238924456435551,0.3902835391206498
2018-10-22,1.0,0.008662750437214367,0.2679083538422681
2018-10-23,1.0,0.008449488472018159,0.3592912837871053
2018-10-24,1.0,0.006652905955551951,0.3787632520897936
2018-10-25,1.0,0.004120761900258165,0.35218871458301826
2018-10-26,1.0,0.004839152735751796,0.308556184903718
2018-10-29,1.0,0.005920892869223462,0.3729431903471443
2018-10-30,1.0,0.0059336684029667386,0.31819457277937857
2018-10-31,1.0,0.009593701964970416,0.40308141372341605
2018-11-01,1.0,0.015319755324092785,0.40027979139181785
2018-11-02,1.0,0.014598799421152631,0.3367895630423741
2018-11-05,1.0,0.00992877549001317,0.2903136544643334
2018-11-06,1.0,0.009022074911076908,0.27082777449461626
2018-11-07,1.0,0.010814813410202923,0.33673660233873765
2018-11-08,1.0,0.001787949698546347,0.2066700344234874
2018-11-09,1.0,0.005546127464366761,0.25150258642192974
2018-11-12,1.0,0.023408555677167035,0.4214777768962134
2018-11-13,1.0,0.025803259202574147,0.42766022358981515
2018-11-14,1.0,0.0204785313435407,0.4208164050569444
2018-11-15,1.0,0.013444676838297472,0.36018443572070225
2018-11-16,1.0,0.010217889383192447,0.37672916637053394
2018-11-19,1.0,0.0069836437472523836,0.35547027035807727
2018-11-20,1.0,0.00926592516893574,0.3071462902602897
2018-11-21,1.0,0.012643744254486751,0.34253638798115776
2018-11-22,1.0,0.008900023147552066,0.26208675573574286
2018-11-23,1.0,0.01824835827022385,0.20542662095580305
2018-11-26,1.0,0.021064589815114356,0.2817313361494548
2018-11-27,1.0,0.028977292493575058,0.2575018617260654
2018-11-28,1.0,0.035221763101234704,0.3478250470365539
2018-11-29,1.0,0.023859044631415062,0.3489213656192568
2018-11-30,1.0,0.029616125406111585,0.2584097337640816
2018-12-03,1.0,0.035122290014839755,0.3118960400584865
2018-12-04,1.0,0.04341249293531325,0.2693444410766663
2018-12-05,1.0,0.040922383887671346,0.2283654573121073
2018-12-06,1.0,0.030782484985534746,0.2426224246023369
2018-12-07,1.0,0.02467085477659574,0.24995253448593094
2018-12-10,1.0,0.010890675004496421,0.24604771286338017
2018-12-11,1.0,0.014924339866019275,0.18895468694943443
2018-12-12,1.0,0.013247566344498736,0.2168394125758906
2018-12-13,1.0,0.015021931325934837,0.18547428263708904
2018-12-14,1.0,0.013991196087272475,0.19546865473119115
2018-12-17,1.0,0.01558105175284541,0.20273693544377852
2018-12-18,1.0,0.011287597798559559,0.19162487430193945
2018-12-19,1.0,0.008809077401738462,0.19973523882225125
2018-12-20,1.0,0.0037145174044157163,0.3275689729908987
2018-12-21,0.0,-0.005457279629705029,0.2954157335030699
2018-12-24,0.0,-0.006502087752295662,0.2571273263594141
2018-12-25,0.0,-0.013324180290547485,0.22337378364330168
2018-12-26,0.0,-0.016129381929883755,0.1753556250311758
2018-12-27,0.0,-0.0024479816386400017,0.2579899662132306
2018-12-28,0.0,-0.0043519957277471395,0.3425700494416322
2019-01-02,0.0,-0.002604846484593253,0.2398281036493352
2019-01-03,0.0,-0.009852296443011483,0.3110865264207976
2019-01-04,0.0,-0.004657188236504981,0.31602963466904305
2019-01-07,1.0,0.00034638032906070276,0.46765548317627864
2019-01-08,1.0,0.005554605498409447,0.36931263746255616
2019-01-09,1.0,0.007137292026817988,0.3802137861324468
2019-01-10,1.0,0.002436902859572601,0.3546564655671064
2019-01-11,1.0,0.01618693423055275,0.36683097472267345
2019-01-14,1.0,0.020486827625087897,0.35961707991002223
2019-01-15,1.0,0.024495274932129118,0.3569816651585357
2019-01-16,1.0,0.03028174971611692,0.32459217743143143
2019-01-17,1.0,0.022200009871920577,0.2947082164408948
2019-01-18,1.0,0.01583605703397038,0.33806163809416484
2019-01-21,1.0,0.021310850162524896,0.38852338767000977
2019-01-22,1.0,0.020096788204316554,0.3522966390207432
2019-01-23,1.0,0.017650086848970094,0.3325266355090634
2019-01-24,1.0,0.012453024211409236,0.32576376953402997
2019-01-25,1.0,0.010373719402458997,0.31314941554217046
2019-01-28,0.0,-0.013394631000849543,0.399968571693778
2019-01-29,0.0,-0.02044484324241542,0.3413737030300436
2019-01-30,0.0,-0.018249322040917483,0.3821856450401658
2019-01-31,0.0,-0.024440777011620764,0.35425465983673765
2019-02-01,0.0,-0.019730015824572535,0.3639149670742248
2019-02-11,0.0,-0.013949659508711817,0.2934784491854488
2019-02-12,0.0,-0.016229306564274452,0.3358328540181597
2019-02-13,0.0,-0.00906087397869699,0.318804037367873
2019-02-14,0.0,-0.008730629928265314,0.339640265693776
2019-02-15,0.0,-0.016362419007698796,0.38326816589272245
2019-02-18,0.0,-0.019960742562538058,0.36463636216329437
2019-02-19,0.0,-0.0187083232277581,0.26065759804156535
2019-02-20,0.0,-0.026949290260996964,0.344959878711879
2019-02-21,0.0,-0.014165032145622586,0.3283897150191282
2019-02-22,0.0,-0.011285821671694942,0.3427262400554437
2019-02-25,0.0,-0.0043301358036972794,0.3598341112901237
2019-02-26,0.0,-0.002425083468075587,0.33714827813131815
2019-02-27,0.0,-0.0013867223577741364,0.3157211361294704
2019-02-28,1.0,0.0020895010214197402,0.44909348829647755
2019-03-01,0.0,-0.01356012677186679,0.42430589898684756
2019-03-04,1.0,0.0010640185433706969,0.5090043509769665
2019-03-05,1.0,0.0047961722634930135,0.4136792491149339
2019-03-06,1.0,0.001946042188675636,0.43975460346588724
2019-03-07,1.0,0.00727146947833498,0.381609404218297
2019-03-08,1.0,0.0021137932830934095,0.4893510628031239
2019-03-11,0.0,-0.0012299043982057548,0.45325828447748107
2019-03-12,1.0,0.00561404983276692,0.42389837611010067
2019-03-13,1.0,0.0017488636846396904,0.38295102557696165
2019-03-14,0.0,-0.006333589082155513,0.3862758811670981
2019-03-15,0.0,-0.011118088583976823,0.4672548752105727
2019-03-18,0.0,-0.013058240960395777,0.3833875311466525
2019-03-19,0.0,-0.021027367192075506,0.3678456133794554
2019-03-20,0.0,-0.026076865621529503,0.3260332100630287
2019-03-21,0.0,-0.02787268104977063,0.5193155682012817
2019-03-22,0.0,-0.021354380669123724,0.4354950244015123
2019-03-25,0.0,-0.031922294357026565,0.4470803450571736
2019-03-26,0.0,-0.033327601808793725,0.3993189684736034
2019-03-27,0.0,-0.027611003988733458,0.4148700951096461
2019-03-28,0.0,-0.02109412015926428,0.48451340126504505
2019-03-29,0.0,-0.0024853554423023426,0.49068339365016533
2019-04-01,0.0,-0.0019515663073231763,0.3379210606177119
2019-04-02,1.0,0.014426710453300507,0.30347827221822976
2019-04-03,1.0,0.009848830929205844,0.27416946893874067
2019-04-04,1.0,0.01473452372177275,0.2639461066597446
2019-04-08,1.0,0.010676569430938558,0.1993015091530556
2019-04-09,1.0,0.009971218799779377,0.2594690001557548
2019-04-10,1.0,0.01182622478884241,0.27092060708600113
2019-04-11,1.0,0.022802853622715426,0.2599807871427218
